5/6/7/6/7/7/7/7/7/7/7/7 4 3,X,0.5,15.12012,SLEEP,0,7,0,1E+16
5/7/7/2/7/7/7/7/7/7/7/7 4 3,Z,0,1.240234,SLEEP,0,7,0,1E+16
5/7/7/6/6/7/7/7/7/7/7/7 4 3,X,0.5,8.620117,SLEEP,0,7,0,1E+16
5/7/7/6/5/7/7/7/7/7/7/7 4 3,X,0.5,7.239746,SLEEP,0,7,0,1E+16
5/7/7/6/3/7/7/7/7/7/7/7 4 3,X,0.5,9.799805,SLEEP,0,7,0,1E+16
5/7/7/6/7/6/7/7/7/7/7/7 4 3,X,0.5,8.52002,SLEEP,0,7,0,1E+16
5/7/7/6/7/5/7/7/7/7/7/7 4 3,X,0.5,6.939941,SLEEP,0,7,0,1E+16
5/7/7/6/7/3/7/7/7/7/7/7 4 3,X,0.5434782608695652173913043478,6.140137,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/6/7/7/7/7/7 4 3,X,0.5,7.419922,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/5/7/7/7/7/7 4 3,X,0.5,6.799805,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/3/7/7/7/7/7 4 3,X,0.5,11.22021,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/6/7/7/7/7 4 3,X,0.5,5.560059,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/5/7/7/7/7 4 3,X,0.5,3.360352,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/3/7/7/7/7 4 3,X,0.5434782608695652173913043478,6.379883,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/7/6/7/7/7 4 3,X,0.5,4.160156,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/7/5/7/7/7 4 3,X,0.5,5.640137,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/7/3/7/7/7 4 3,X,0.5,4.459961,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/7/7/6/7/7 4 3,X,0.5,6.319824,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/7/7/5/7/7 4 3,X,0.5,5.439941,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/7/7/3/7/7 4 3,X,0.5434782608695652173913043478,8.280273,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/7/7/7/6/7 4 3,X,0.5,7.679688,SLEEP,0,7,0,1E+16
