5/6/7/3/7/5/7/3/7 3 3,Z,0.6111111111111111111111111111,4.4375,SLEEP,0,7,0,1E+16
5/6/7/3/7/5/7/7/6 3 3,Z,0.5555555555555555555555555556,3.25,SLEEP,0,7,0,1E+16
5/6/7/3/7/5/7/7/5 3 3,Z,0.5555555555555555555555555556,2.4375,SLEEP,0,7,0,1E+16
5/6/7/3/7/5/7/7/3 3 3,Z,0.5555555555555555555555555556,3.9375,SLEEP,0,7,0,1E+16
5/6/7/3/7/3/6/7/7 3 3,Z,0.6111111111111111111111111111,3.1875,SLEEP,0,7,0,1E+16
5/6/7/3/7/3/5/7/7 3 3,Z,0.6111111111111111111111111111,6.25,SLEEP,0,7,0,1E+16
5/6/7/3/7/3/3/7/7 3 3,Z,0.6111111111111111111111111111,3,SLEEP,0,7,0,1E+16
5/6/7/3/7/3/7/6/7 3 3,Z,-0.625,2.9375,SLEEP,0,7,0,1E+16
5/6/7/3/7/3/7/5/7 3 3,Z,0.6111111111111111111111111111,4.25,SLEEP,0,7,0,1E+16
5/6/7/3/7/3/7/3/7 3 3,Z,0.6666666666666666666666666667,10.125,SLEEP,0,7,0,1E+16
5/6/7/3/7/3/7/7/6 3 3,Z,0.6111111111111111111111111111,3.5625,SLEEP,0,7,0,1E+16
5/6/7/3/7/3/7/7/5 3 3,Z,0.6111111111111111111111111111,2.5625,SLEEP,0,7,0,1E+16
5/6/7/3/7/3/7/7/3 3 3,Z,0.6111111111111111111111111111,8.3125,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/2/7/7 3 3,Z,0.5555555555555555555555555556,5.0625,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/6/6/7 3 3,Z,-0.5769230769230769230769230769,2.0625,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/6/5/7 3 3,Z,0.5555555555555555555555555556,6.125,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/6/3/7 3 3,Z,0.6111111111111111111111111111,8.25,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/6/7/6 3 3,Z,0.5555555555555555555555555556,2.875,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/6/7/5 3 3,Z,0.5555555555555555555555555556,3,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/6/7/3 3 3,X,0.7,4.5,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/5/6/7 3 3,Z,-0.5769230769230769230769230769,3.1875,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/5/5/7 3 3,Z,0.5555555555555555555555555556,3.0625,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/5/3/7 3 3,Z,0.6111111111111111111111111111,4.4375,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/5/7/6 3 3,Z,0.5555555555555555555555555556,3.875,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/5/7/5 3 3,Z,0.5555555555555555555555555556,2.8125,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/5/7/3 3 3,Z,0.5555555555555555555555555556,4.6875,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/3/6/7 3 3,Z,-0.5769230769230769230769230769,1,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/3/5/7 3 3,Z,0.5555555555555555555555555556,4.0625,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/3/3/7 3 3,Z,0.6111111111111111111111111111,5.9375,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/3/7/6 3 3,X,-0.7,3.9375,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/3/7/5 3 3,Z,0.5555555555555555555555555556,3.9375,SLEEP,0,7,0,1E+16
5/6/7/3/7/7/3/7/3 3 3,Z,0.5555555555555555555555555556,4.875,SLEEP,0,7,0,1E+16
